	radius_enclosing_circle	area	arc_length	area_convex	arc_length_convex	circularity	max_entropy	name
1955	129.9404754638672	23143.0	714.4061965942383	25741.0	639.1320304870605	0.4362956465701863	6.589426671653979	Good_4_06d00h00m.tif
1956	138.59483337402344	26046.0	745.9209154844284	28964.0	676.6829836368561	0.4316155493787055	6.379306527135521	Good_4_06d04h00m.tif
1957	143.3876953125	30208.0	784.0041762590408	32471.5	712.9935225248337	0.46767949735694886	6.641258700428008	Good_4_06d08h00m.tif
1958	149.50344848632812	34578.5	821.41838991642	37188.5	752.4115078449249	0.49244060533176576	6.596699586726843	Good_4_06d12h00m.tif
1959	155.51248168945312	37503.0	849.3767597675323	40477.5	780.1209520101547	0.49361191382418346	6.141251545469472	Good_4_06d16h00m.tif
1960	168.15554809570312	46634.5	915.8447952270508	49427.0	853.2132614850998	0.5249706821730308	6.372954496974451	Good_4_07d00h00m.tif
1961	173.6815643310547	51968.5	952.6732236146927	54714.5	889.1396545171738	0.5483815878999041	6.12835535035823	Good_4_07d04h00m.tif
1962	180.55117797851562	59113.5	1009.9869303703308	61918.5	937.8203006982803	0.5772130597332643	6.4507403131062375	Good_4_07d08h00m.tif
1963	186.6039581298828	65245.0	1034.3717079162598	67391.0	972.7524008750916	0.5964247535447136	6.422051881072627	Good_4_07d12h00m.tif
1964	194.5159912109375	74585.5	1087.0407528877258	76187.0	1026.6064398288727	0.6274713653496138	6.2345818941532025	Good_4_07d16h00m.tif
1965	206.63262939453125	85624.0	1158.3960950374603	87381.5	1092.063339471817	0.638333791779592	6.375968866025817	Good_4_07d20h00m.tif
1966	216.30198669433594	96449.5	1221.952442765236	98058.5	1150.072259426117	0.6561892195461012	6.519996970441287	Good_4_08d00h00m.tif
1967	226.6038360595703	110333.0	1298.9646335840225	111942.0	1221.7010711431503	0.6839447799028624	6.259359600120612	Good_4_08d04h00m.tif
1968	236.9062042236328	125757.0	1377.935195684433	127338.0	1294.3808319568634	0.7132297121733137	6.526580140872115	Good_4_08d08h00m.tif
1969	249.49008178710938	142209.0	1457.0478936433792	143850.0	1372.411999464035	0.7272280789462401	6.652111037081495	Good_4_08d12h00m.tif
1970	258.32159423828125	157281.5	1537.5748034715652	159322.5	1439.6623075008392	0.7502505891641073	6.564197868697484	Good_4_08d16h00m.tif
1971	275.0114440917969	178138.5	1638.687502026558	180984.0	1532.724464893341	0.7497325825730492	6.714854668319096	Good_4_08d20h00m.tif
1972	296.6707763671875	198521.0	1885.6652057170868	205632.5	1652.9820345640182	0.71797123554222	6.4132788753839955	Good_4_09d00h00m.tif
1973	301.955810546875	215835.5	1828.2509911060333	219867.5	1687.9673051834106	0.7535051460919164	6.6466244102802206	Good_4_09d04h00m.tif
1974	313.8268737792969	238307.0	1923.1210485696793	243413.0	1779.4531695842743	0.7702055887585011	6.395396741654449	Good_4_09d08h00m.tif
1975	329.26007080078125	263383.5	1986.3931263685226	267097.5	1857.382051229477	0.7733223417161799	6.61343634355665	Good_4_09d12h00m.tif
1976	342.8084411621094	288640.0	2125.488581776619	294310.0	1956.089131474495	0.781814334019275	6.4591280473661765	Good_4_09d16h00m.tif
1977	356.25738525390625	313593.5	2177.1281921863556	318685.5	2026.6738665103912	0.78648315887676	6.893339305115686	Good_4_09d20h00m.tif
1978	371.1039733886719	340351.0	2292.8266721963882	347285.0	2120.1225819587708	0.7866579745777508	6.614630450921467	Good_4_10d00h00m.tif
1979	381.04547119140625	369248.5	2370.6672936677933	375526.0	2201.069415807724	0.8094970276696102	6.736262664595914	Good_4_10d04h00m.tif
1980	394.7480773925781	399679.0	2479.4784772396088	407628.0	2290.488535284996	0.8164346167062845	6.7753736500985635	Good_4_10d08h00m.tif
1981	409.8884582519531	430285.5	2599.662241101265	439499.5	2379.7894587516785	0.8152211895899278	6.668960285944555	Good_4_10d12h00m.tif
1982	427.48577880859375	465531.0	2693.2429740428925	475568.0	2475.2001791000366	0.8108777621556313	6.818714286787265	Good_4_10d16h00m.tif
1983	444.4371032714844	498692.0	2789.8703920841217	509672.5	2562.9130190610886	0.80364067918813	6.830315362717749	Good_4_10d20h00m.tif
1984	460.6861877441406	532412.5	2872.799323320389	543983.5	2649.5265151262283	0.7985240259069857	6.65465480434895	Good_4_11d00h00m.tif
1985	478.9600524902344	571051.0	2994.581069588661	583789.5	2747.581422328949	0.7923671061994001	6.666204959749006	Good_4_11d04h00m.tif
1986	492.2690124511719	610067.0	3085.3750039339066	622773.0	2837.094922542572	0.8013507798699272	6.75235519506322	Good_4_11d08h00m.tif
1987	504.9614562988281	646489.5	3185.7009023427963	661032.5	2921.5698800086975	0.8070401542701638	6.878252495115475	Good_4_11d12h00m.tif
1988	517.8944702148438	684381.0	3304.369954109192	701956.0	3008.963521361351	0.8122047472019127	6.658924535662567	Good_4_11d16h00m.tif
1989	534.8704223632812	719845.5	3353.12226331234	734122.5	3086.5219655036926	0.8009257491045092	6.766297129786739	Good_4_11d20h00m.tif
1990	548.7118530273438	755354.0	3443.1050132513046	770502.5	3164.9217529296875	0.7985681359529361	6.761510395827403	Good_4_12d00h00m.tif
1991	559.044677734375	785611.5	3552.176083087921	803750.5	3235.0648789405823	0.8001380528454446	6.767436277801755	Good_4_12d04h00m.tif
1992	574.2979736328125	824556.0	3619.531416416168	842118.5	3313.735007286072	0.7957849395187176	6.764475137590912	Good_4_12d08h00m.tif
1993	583.9164428710938	855081.5	3694.769008874893	874720.0	3374.9821553230286	0.7982817996557261	6.796350074747878	Good_4_12d12h00m.tif
1994	593.6163940429688	886943.0	3734.3842351436615	904391.5	3431.8259325027466	0.8011873155618516	6.968504399770977	Good_4_12d16h00m.tif
1995	603.16015625	915230.5	3808.7690060138702	933043.5	3486.184253692627	0.800783879364189	6.799946003671488	Good_4_12d20h00m.tif
1996	610.0216674804688	942259.5	3936.5091195106506	965163.0	3538.728732585907	0.8059908841609129	6.859339589221759	Good_4_13d00h00m.tif
1997	617.107421875	970661.0	4077.462438941002	995536.5	3591.52689909935	0.8113274474577902	6.896058597925803	Good_4_13d04h00m.tif
1998	628.5458374023438	997250.0	4009.438051700592	1021383.5	3637.8273458480835	0.8034896060920214	6.994656390580948	Good_4_13d08h00m.tif
1999	641.6653442382812	1040470.0	4153.545699834824	1067960.0	3715.9634413719177	0.8043823300146068	6.814274347490308	Good_4_13d12h00m.tif
2000	648.0390625	1060812.0	4176.290866494179	1085504.5	3747.4878075122833	0.8040557852065746	7.175290981998696	Good_4_13d16h00m.tif
2001	656.8115234375	1084172.5	4227.445194363594	1108584.5	3790.01251578331	0.7999576339376814	6.826274485292562	Good_4_13d20h00m.tif
2002	668.2714233398438	1110717.0	4274.800530195236	1137242.5	3841.822032690048	0.7916765224104491	7.007921057775871	Good_4_14d00h00m.tif
2003	678.650146484375	1139971.0	4272.339636564255	1169366.5	3895.3503642082214	0.787865414431287	7.039825900232258	Good_4_14d04h00m.tif
2004	682.20703125	1160918.0	4304.824920296669	1187545.0	3925.145843267441	0.7939977831421291	6.904058307707003	Good_4_14d08h00m.tif
2005	691.984619140625	1191005.5	4322.807672858238	1216106.0	3972.966124534607	0.7917188979934741	6.95417917101722	Good_4_14d12h00m.tif
2006	108.74751281738281	3725.5	785.7615331411362	6323.0	461.37120246887207	0.1002757754642086	4.898181473205733	Good_5_00d00h00m.tif
2007	97.94013214111328	2145.5	442.34017968177795	3453.0	407.0245672464371	0.07119627549657243	5.261897234833254	Good_5_00d04h00m.tif
2008	262.4739074707031	7193.0	1181.356550335884	22333.0	1075.1859365701675	0.03323440548259676	5.5620391911453035	Good_5_00d08h00m.tif
2009	126.6541519165039	5040.5	683.5361392498016	7784.5	530.1199799776077	0.10001954717166776	5.320915159918105	Good_5_00d12h00m.tif
2010	68.09561920166016	741.5	308.9188265800476	1247.5	277.1850860118866	0.05090060402314584	4.4400131785582	Good_5_00d16h00m.tif
2011	150.1083984375	3636.0	643.4213536977768	5114.0	610.1128404140472	0.05136461286602029	3.9775582929075712	Good_5_00d20h00m.tif
2012	157.69363403320312	12269.0	921.3767577409744	18136.0	678.6762601137161	0.15704747949079778	4.51914746860634	Good_5_01d00h00m.tif
2013	160.44090270996094	11184.5	975.5605229139328	17495.5	683.1185698509216	0.13830456258661492	4.4536030135894675	Good_5_01d04h00m.tif
2014	113.40424346923828	7801.0	689.2102380990982	11910.5	511.8042975664139	0.19308200225276137	4.174502850519153	Good_5_01d08h00m.tif
2015	67.60372161865234	4245.0	383.7888833284378	5425.0	311.6349582672119	0.2956559424720372	4.301850359239101	Good_5_01d12h00m.tif
2016	188.1117706298828	23596.5	1925.623573064804	48299.5	895.2428891658783	0.21225883429999118	4.959154340207416	Good_5_01d16h00m.tif
2017	42.535377502441406	2088.0	253.62236404418945	2737.5	206.09547364711761	0.36734999525717854	4.503522688113025	Good_5_01d20h00m.tif
2018	66.52828979492188	4106.0	389.64674949645996	5444.0	309.35329377651215	0.29529517680437034	4.796284530890586	Good_5_02d00h00m.tif
2019	31.75363540649414	1610.0	205.96550989151	2071.0	175.307098031044	0.5082637021223588	5.122414588952534	Good_5_02d04h00m.tif
2020	60.60538101196289	2915.5	348.77669179439545	4439.0	282.930460691452	0.2526625071507508	4.926523157385843	Good_5_02d08h00m.tif
2021	65.1153793334961	3822.0	384.1320312023163	5238.5	303.2141592502594	0.2869284816765517	5.157526886095022	Good_5_02d12h00m.tif
2022	43.341766357421875	1870.0	225.62236440181732	2207.5	198.23137736320496	0.31686810057576525	5.372232776734443	Good_5_02d16h00m.tif
2023	377.72650146484375	11347.0	1711.7972309589386	43456.0	1539.4405204057693	0.025314903125342108	5.074179669873745	Good_5_02d20h00m.tif
2024	34.73120880126953	2238.5	195.92388033866882	2388.5	183.86455082893372	0.5907006219128145	5.118931026987812	Good_5_03d00h00m.tif
2025	67.41671752929688	3554.0	370.33304047584534	5952.0	324.6836998462677	0.24890426843007565	5.307659131838327	Good_5_03d04h00m.tif
2026	83.74375915527344	6630.5	555.9137746095657	9765.0	397.57155334949493	0.3009480286326836	5.671836536106058	Good_5_03d08h00m.tif
2027	83.79299926757812	5235.5	457.54624378681183	8786.0	398.41869711875916	0.2373519585694189	5.345339194870515	Good_5_03d16h00m.tif
2028	88.35601043701172	6117.5	483.34523344039917	10110.0	423.26605224609375	0.24943185106347646	5.444177172180817	Good_5_03d20h00m.tif
2029	94.7642822265625	7034.0	515.5878736972809	11338.5	452.3967490196228	0.24932345490582372	5.637450871113768	Good_5_04d00h00m.tif
2030	99.74602508544922	7936.0	552.4163011312485	12939.0	480.8545182943344	0.2538987662952007	5.685108118650238	Good_5_04d04h00m.tif
2031	103.93517303466797	8154.5	576.4579321146011	13842.5	497.936870098114	0.24028263037993297	5.807000109984489	Good_5_04d08h00m.tif
2032	108.7314224243164	8925.5	622.114786028862	15134.5	522.4232748746872	0.24031038687724637	5.870213356367752	Good_5_04d12h00m.tif
2033	115.67745208740234	10705.5	652.8843388557434	17174.0	557.7749302387238	0.25465936660498045	5.925403704345802	Good_5_04d16h00m.tif
2034	120.5000991821289	10500.0	671.6122587919235	17150.0	569.5848315954208	0.23017842688639753	5.838647467478167	Good_5_04d20h00m.tif
2035	123.66193389892578	10961.5	690.6833279132843	18287.5	585.3227219581604	0.22816448627711672	6.092531671598915	Good_5_05d00h00m.tif
2036	124.56553649902344	11812.5	702.6833274364471	19398.0	592.988214969635	0.24232384037556196	6.010691531996122	Good_5_05d04h00m.tif
2037	128.1289520263672	13295.0	734.7249573469162	20589.0	607.1416879892349	0.257776855059773	6.084206203516956	Good_5_05d08h00m.tif
2038	129.33010864257812	14972.5	762.9675979614258	22779.0	624.1619831323624	0.2849345834975172	6.243720853533525	Good_5_05d12h00m.tif
2039	129.88226318359375	16480.5	764.8254623413086	24609.5	638.4820976257324	0.3109716627279297	6.023915325401939	Good_5_05d16h00m.tif
2040	130.455078125	18314.5	766.4234411716461	25698.0	642.8971281051636	0.34254940339709766	5.952491152548558	Good_5_05d20h00m.tif
2041	136.80258178710938	21028.5	809.5950150489807	28999.5	681.9634373188019	0.35765955746871675	5.9826735000628535	Good_5_06d00h00m.tif
2042	138.52085876464844	21427.0	829.9797905683517	30632.0	692.6626886129379	0.35545215068690955	6.4969866209195475	Good_5_06d04h00m.tif
2043	140.86351013183594	24246.0	884.4061958789825	34125.5	718.1195805072784	0.3889494983262873	6.254812598817275	Good_5_06d08h00m.tif
2044	140.52056884765625	26743.0	910.3473200798035	36076.0	730.2526876926422	0.4311024124915561	6.601813032895259	Good_5_06d12h00m.tif
2045	143.32005310058594	27917.5	928.4478265047073	37633.5	746.2914733886719	0.43262611471013535	6.735107260010772	Good_5_06d16h00m.tif
2046	181.08917236328125	37546.0	1161.3178840875626	49144.0	890.2093961238861	0.3644423474741415	6.725676176864139	Good_5_07d00h00m.tif
2047	179.8368377685547	38375.5	1159.785921573639	51099.5	902.870611667633	0.37769989107061336	6.810025043128076	Good_5_07d04h00m.tif
2048	178.19451904296875	40329.0	1135.0579987764359	52062.5	904.0793516635895	0.40427687233647175	6.625356654749735	Good_5_07d08h00m.tif
2049	182.34181213378906	46037.0	1166.7148537635803	57283.5	938.4234462976456	0.4407421737584044	6.865532367267626	Good_5_07d12h00m.tif
2050	184.52700805664062	52034.5	1186.1534519195557	61705.5	968.2565380334854	0.48643143500153957	6.943071333621928	Good_5_07d16h00m.tif
2051	190.91024780273438	58426.5	1164.496598124504	66845.0	1002.0815041065216	0.5102717385588453	6.997677920108003	Good_5_07d20h00m.tif
2052	196.28115844726562	63227.0	1186.3128315210342	71382.0	1028.8147605657578	0.5223907498556468	6.593302690878974	Good_5_08d00h00m.tif
2053	207.9550323486328	72911.5	1222.981879234314	81058.0	1088.0513896942139	0.5366699662786356	6.520605475024756	Good_5_08d04h00m.tif
2054	213.4154510498047	80833.0	1235.3666554689407	88187.0	1129.1834322214127	0.564920203976316	6.637427475687364	Good_5_08d08h00m.tif
2055	224.53350830078125	90034.5	1283.8935643434525	96777.0	1179.5720841884613	0.5684558759455907	6.660510760428832	Good_5_08d12h00m.tif
2056	236.38131713867188	102794.0	1347.7341858148575	109392.5	1243.0849101543427	0.5855872291645698	6.555685030808373	Good_5_08d16h00m.tif
2057	247.33843994140625	115970.5	1416.4621082544327	121571.0	1305.8614350557327	0.6034126666514984	6.816357237381016	Good_5_08d20h00m.tif
2058	258.3264465332031	129563.0	1499.0478925704956	135565.5	1369.077877998352	0.6180069837420279	6.787662051993172	Good_5_09d00h00m.tif
2059	271.1900634765625	144391.5	1569.432669878006	151333.0	1438.5091042518616	0.6249484710275038	6.578277822019272	Good_5_09d04h00m.tif
2060	282.6540222167969	160676.5	1660.9717724323273	169203.5	1513.2221157550812	0.6401653306574169	6.586599273037559	Good_5_09d08h00m.tif
2061	294.14715576171875	181565.0	1756.469245672226	190560.0	1598.1332607269287	0.6679638428456289	6.572300340327493	Good_5_09d12h00m.tif
2062	305.7393493652344	204143.0	1854.4103734493256	213570.0	1681.778823852539	0.6951554723490971	6.584676195871445	Good_5_09d16h00m.tif
2063	315.3927001953125	227347.0	1995.9494768381119	237194.0	1766.8076292276382	0.7275051641071032	6.705682342447662	Good_5_09d20h00m.tif
2064	475.4558410644531	343012.0	3051.2084840536118	399942.5	2463.0017132759094	0.4829910317107266	6.552810638401752	Good_5_10d00h00m.tif
2065	492.6990661621094	375424.5	2995.8531477451324	427489.0	2545.9833983182907	0.49227667670363623	6.5817820423403814	Good_5_10d04h00m.tif
2066	502.7291259765625	407606.0	3050.8409538269043	456140.5	2608.345442056656	0.5133606797006197	6.5106685161285975	Good_5_10d08h00m.tif
2067	515.4957275390625	444916.5	3117.936407804489	494009.0	2693.409131526947	0.5329402227129711	6.454941465468854	Good_5_10d12h00m.tif
2068	529.2349243164062	483277.5	3212.9069710969925	533774.5	2787.509465932846	0.5492242597020739	6.653312271688241	Good_5_10d16h00m.tif
2069	542.3834838867188	522730.0	3253.031859397888	566485.5	2862.4060143232346	0.5656068232703306	6.754907504305317	Good_5_10d20h00m.tif
2070	553.5416259765625	562136.0	3304.7475901842117	607295.5	2944.7661821842194	0.5839705637037202	6.646742088392435	Good_5_11d00h00m.tif
2071	569.6018676757812	606622.0	3389.541525363922	652521.0	3038.1566531658173	0.5951486798304496	6.802134623111016	Good_5_11d04h00m.tif
2072	580.490478515625	650348.5	3501.7252938747406	696654.5	3122.2805604934692	0.614336146119053	6.657364348266413	Good_5_11d08h00m.tif
2073	593.0222778320312	697858.0	3574.9628800153732	742401.5	3213.980727672577	0.6316480670896364	6.741580316945935	Good_5_11d12h00m.tif
2074	607.7425537109375	741474.5	3657.063383579254	786030.5	3302.2109109163284	0.6390091167923461	6.645419995663174	Good_5_11d16h00m.tif
2075	621.4097290039062	789926.0	3761.732428789139	833901.0	3385.213390111923	0.6511490916721676	6.660780841046001	Good_5_11d20h00m.tif
2076	633.6737670898438	839077.0	3839.188277721405	881060.0	3469.465882539749	0.6651513655914137	6.808805480910155	Good_5_12d00h00m.tif
2077	644.5383911132812	884351.0	3938.6441184282303	923765.5	3544.7375096082687	0.6776059599632202	6.614117816781515	Good_5_12d04h00m.tif
2078	655.2424926757812	924975.5	4002.5436137914658	963666.0	3614.8677426576614	0.6857664740236176	6.609820400069751	Good_5_12d08h00m.tif
2079	667.0730590820312	967859.0	4085.898954510689	1006956.0	3684.9044892787933	0.6923336136384639	6.621125718843904	Good_5_12d12h00m.tif
2080	678.8189697265625	1008125.0	4121.3547958135605	1043072.5	3743.9669979810715	0.6963964868204958	6.8971624813603505	Good_5_12d16h00m.tif
2081	688.2455444335938	1041032.0	4201.9822108745575	1075737.0	3795.802356481552	0.6995638989871344	6.777875054172096	Good_5_12d20h00m.tif
2082	697.8872680664062	1069918.0	4315.5801919698715	1102083.5	3840.8656005859375	0.6992461287788523	6.761016662479325	Good_5_13d00h00m.tif
2083	704.4263916015625	1098987.0	4310.231986641884	1129817.5	3878.655670404434	0.7049713136370204	6.88723324853186	Good_5_13d04h00m.tif
2084	710.9271850585938	1129981.0	4315.6289628744125	1157650.0	3924.4381539821625	0.7116574915169882	6.569487766880633	Good_5_13d08h00m.tif
2085	722.3054809570312	1172097.5	4379.504070997238	1199862.5	3990.2422372102737	0.7151086745067123	6.764289992992377	Good_5_13d12h00m.tif
2086	730.3924560546875	1208763.0	4390.9182859659195	1234908.0	4049.538689851761	0.7212382108928629	6.985701404394397	Good_5_13d16h00m.tif
2087	735.0079345703125	1237705.0	4432.030981063843	1266554.0	4093.35595369339	0.7292613849060413	7.04229426148392	Good_5_13d20h00m.tif
2088	744.7806396484375	1257545.5	4506.641152620316	1285108.5	4126.170288562775	0.7216341500900623	6.762240771613127	Good_5_14d00h00m.tif
2089	756.4961547851562	1289446.5	4543.812722444534	1314741.5	4175.421335816383	0.7171995447696672	6.795457434491408	Good_5_14d04h00m.tif
2090	765.9325561523438	1313722.0	4576.114239692688	1343121.5	4217.931292772293	0.7128079597078548	6.955363991366543	Good_5_14d08h00m.tif
2091	778.55859375	1345541.0	4620.197502851486	1374351.5	4267.610229611397	0.706585071174622	6.7793159087811246	Good_5_14d12h00m.tif
2092	160.5951385498047	63321.5	1012.0458062887192	64588.0	913.3483650684357	0.7815135866305052	4.982008079564155	Good_6_00d00h00m.tif
2093	138.84793090820312	21081.0	1569.190028309822	46381.0	782.8980112075806	0.3480667281588915	4.4601777847038	Good_6_00d04h00m.tif
2094	130.1705780029297	8888.5	969.6194000244141	30347.5	686.9827103614807	0.16697557109008493	3.8809379666552366	Good_6_00d08h00m.tif
2095	28.5395450592041	507.0	132.08326041698456	573.0	122.57772326469421	0.1981362754508994	3.3850101055353066	Good_6_00d12h00m.tif
2096	9.029576301574707	210.5	54.87005698680878	218.5	53.37605261802673	0.8218025472119778	3.3061176884065544	Good_6_00d16h00m.tif
2097	15.407196044921875	606.0	93.94112491607666	620.0	90.16413486003876	0.8125975977948097	3.7452957920472896	Good_6_00d20h00m.tif
2098	36.10065460205078	1374.5	179.5807342529297	1448.0	168.74773395061493	0.3357103398406189	5.174573823374825	Good_6_01d00h00m.tif
2099	37.164669036865234	2929.5	212.89444196224213	2990.5	201.71666729450226	0.6751232901828885	5.5137717306635174	Good_6_01d04h00m.tif
2100	138.94703674316406	3375.5	636.0904003381729	6482.5	566.6473888158798	0.055653138531597646	5.212496462756386	Good_6_01d08h00m.tif
2101	37.95815658569336	2919.5	215.72286915779114	3008.0	204.15321552753448	0.6449831676397351	5.3306769053450305	Good_6_01d12h00m.tif
2102	37.1987419128418	2869.5	210.89444184303284	2932.0	200.23213601112366	0.6600849826757095	5.253815042773613	Good_6_01d16h00m.tif
2103	31.306610107421875	1485.0	164.71067655086517	1588.0	155.99107456207275	0.4822858185214482	4.485750027975107	Good_6_01d20h00m.tif
2104	33.60441589355469	1649.0	222.30865585803986	2256.0	180.7700366973877	0.46481280201424946	4.531342491847481	Good_6_02d00h00m.tif
2105	34.677181243896484	1762.0	180.85281252861023	1895.0	170.981121301651	0.46641064588649533	4.747471962925063	Good_6_02d04h00m.tif
2106	35.78417205810547	1945.5	193.09545290470123	2118.0	181.52249252796173	0.4836146136921204	4.90928721497538	Good_6_02d08h00m.tif
2107	40.32688903808594	2332.0	214.16651964187622	2597.0	202.65837049484253	0.4564458185246498	4.992200848128222	Good_6_02d12h00m.tif
2108	44.19568634033203	2533.5	229.72286880016327	2855.5	216.83253633975983	0.4128680447316296	5.146519364568206	Good_6_02d16h00m.tif
2109	81.65890502929688	4781.0	531.3036031723022	7000.5	379.8691293001175	0.22822423852921983	4.5861369151012745	Good_6_02d20h00m.tif
2110	58.815486907958984	3186.0	326.19090592861176	4599.0	280.9282101392746	0.2931652600755897	5.090600963233886	Good_6_03d00h00m.tif
2111	54.0878791809082	3310.0	273.1370824575424	3722.0	257.1582969427109	0.3601456847436728	5.545489062829012	Good_6_03d04h00m.tif
2112	59.77210998535156	3811.0	296.10764491558075	4144.5	279.38481736183167	0.33954074892630826	5.494098334423353	Good_6_03d08h00m.tif
2113	66.97957611083984	4229.5	329.6639961004257	4940.0	308.7987723350525	0.3000919649073978	5.131673893695547	Good_6_03d16h00m.tif
2114	72.67230987548828	4845.5	353.6639940738678	5567.5	331.92685520648956	0.2920456867266105	5.554593868473799	Good_6_03d20h00m.tif
2115	78.2081527709961	5889.0	384.39191603660583	6597.0	359.5498300790787	0.30646975781906916	5.425628762654912	Good_6_04d00h00m.tif
2116	84.78364562988281	7416.0	438.3330410718918	8968.5	402.57140266895294	0.32839434850788646	5.645966332513608	Good_6_04d04h00m.tif
2117	84.2111587524414	5337.5	620.8843369483948	9164.0	409.59134101867676	0.23957898943679778	5.686092435658306	Good_6_04d08h00m.tif
2118	42.9366340637207	4353.5	260.69343197345734	4540.5	245.89339780807495	0.7516794626275644	5.617750051939782	Good_6_04d12h00m.tif
2119	46.36893844604492	4894.0	276.1076452732086	5098.5	261.3129053115845	0.7245356936116379	5.700634358087003	Good_6_04d16h00m.tif
2120	46.19093322753906	4658.5	269.5218584537506	4794.5	253.55581903457642	0.6949967180611419	5.811952907077058	Good_6_04d20h00m.tif
2121	47.4835090637207	4808.5	277.6639939546585	5018.5	259.98432517051697	0.6788504894033349	5.8671540176763	Good_6_05d00h00m.tif
2122	52.05299377441406	5327.5	301.94826555252075	5721.5	280.58680617809296	0.6258671547573272	5.724260695160458	Good_6_05d04h00m.tif
2123	61.07382583618164	6190.0	356.19090497493744	7018.0	315.4655976295471	0.5282390750034242	5.991712398474331	Good_6_05d08h00m.tif
2124	61.18319320678711	6726.5	369.6051198244095	7512.5	324.22822201251984	0.5719722973841804	6.081623613543395	Good_6_05d12h00m.tif
2125	65.83621215820312	7452.0	376.1909054517746	8405.0	352.02497720718384	0.5472594899700075	6.097988782795853	Good_6_05d16h00m.tif
2126	120.05113220214844	16359.5	709.1686091423035	22224.5	603.963342666626	0.36131636541782425	6.0954669116127915	Good_6_05d20h00m.tif
2127	123.58416748046875	17390.5	729.452879190445	23815.0	618.6659138202667	0.3624403352097526	6.234042051731981	Good_6_06d00h00m.tif
2128	128.1611328125	18979.0	759.210237622261	25387.0	638.7458646297455	0.3677991982115034	6.238328833065305	Good_6_06d04h00m.tif
2129	131.9785614013672	21263.5	790.4823163747787	28490.0	666.8672301769257	0.3885779014927484	6.4166924581546105	Good_6_06d08h00m.tif
2130	133.9945068359375	22150.0	794.3229377269745	29806.5	675.838387966156	0.3926900241031818	6.634975904457422	Good_6_06d12h00m.tif
2131	137.0265655517578	23973.5	811.3107442855835	30508.5	691.6875712871552	0.40641714928625483	6.640885190505546	Good_6_06d16h00m.tif
2132	140.72767639160156	29106.0	1073.4011424779892	37305.5	737.0124584436417	0.4678144350945675	6.659414090766554	Good_6_07d00h00m.tif
2133	143.08749389648438	29795.0	1003.9452999830246	37352.0	743.3096995353699	0.4632230507383873	6.812783360381999	Good_6_07d04h00m.tif
2134	143.6837921142578	31741.0	1030.4894545078278	38417.5	750.2714469432831	0.48939008863863026	6.738077701448142	Good_6_07d08h00m.tif
2135	143.76747131347656	32908.0	980.4894553422928	39414.5	759.054655790329	0.5067926966826498	6.392375063167258	Good_6_07d12h00m.tif
2136	147.56874084472656	36014.5	999.4183876514435	41960.0	781.7154295444489	0.5264277491491748	6.695844484039271	Good_6_07d16h00m.tif
2137	150.8510284423828	40035.5	1059.6437849998474	45781.5	805.3828518390656	0.5600139343410347	6.477666806191888	Good_6_07d20h00m.tif
2138	154.6140594482422	44102.0	1101.6854158639908	49106.5	828.4442389011383	0.5872329910375177	6.61311427942934	Good_6_08d00h00m.tif
2139	157.21412658691406	46046.5	983.1341174840927	50994.0	849.9551756381989	0.593012185743166	6.600025865959727	Good_6_08d04h00m.tif
2140	163.80563354492188	51256.0	1099.945300936699	54851.5	878.3473523855209	0.6080470289030055	6.578768715400371	Good_6_08d08h00m.tif
2141	169.3259735107422	57159.5	1119.4427729845047	60229.5	916.7584788799286	0.6345873142952764	6.474644026852035	Good_6_08d12h00m.tif
2142	176.37045288085938	65053.5	1045.9869298934937	67586.0	959.7813209295273	0.6656855571626941	6.38816463119652	Good_6_08d16h00m.tif
2143	181.6480255126953	72764.0	1084.0874379873276	75463.0	1006.9880391359329	0.7019486279347554	6.604227462496521	Good_6_08d20h00m.tif
2144	189.6751251220703	79726.0	1118.7148550748825	81851.0	1047.5832033157349	0.705390074011395	6.494663895333135	Good_6_09d00h00m.tif
2145	201.95059204101562	90532.5	1186.0701899528503	92414.0	1108.944918513298	0.7065849440670191	6.167811686217553	Good_6_09d04h00m.tif
2146	209.2052459716797	102254.0	1241.4255291223526	103726.5	1166.8776407241821	0.7436786129250126	6.157843319609767	Good_6_09d08h00m.tif
2147	221.5655975341797	114931.5	1315.9524400234222	116626.0	1235.8028857707977	0.7452200744916873	6.380784745521091	Good_6_09d12h00m.tif
2148	241.32460021972656	133309.5	1711.8001987934113	145395.5	1398.5770199298859	0.7286316567158593	6.502097991533865	Good_6_09d16h00m.tif
2149	248.39337158203125	146776.0	1679.0134016275406	155586.0	1438.0607582330704	0.7572253949105053	6.74102352549128	Good_6_09d20h00m.tif
2150	267.76959228515625	164822.0	1867.0966645479202	176125.0	1521.7859225273132	0.7317164056538308	6.555396288493137	Good_6_10d00h00m.tif
2151	277.5212707519531	183655.5	1890.594139456749	193150.5	1589.6920704841614	0.7590344985431037	6.742710585484823	Good_6_10d04h00m.tif
2152	284.6609802246094	202659.5	1940.8784084320068	212067.0	1663.381578207016	0.7960882485303882	6.686288759724567	Good_6_10d08h00m.tif
2153	298.7166442871094	224645.5	1920.7606575489044	232742.5	1738.7112400531769	0.8013624840486482	6.6685820928778865	Good_6_10d12h00m.tif
2154	308.8114929199219	245116.0	1981.204307436943	252075.0	1808.438638329506	0.818153661389174	6.831341756720434	Good_6_10d16h00m.tif
